time,open,high,low,close,Volume,Volume MA
2003-04-22,132,132,132,132,,
2003-04-23,167,167,167,167,,
2003-04-24,194,194,194,194,,
2003-04-25,176,176,176,176,,
2003-04-28,176,176,176,176,,
2003-04-29,171,171,171,171,,
2003-04-30,182,182,182,182,,
2003-05-01,201,201,201,201,,
2003-05-02,173,173,173,173,,
2003-05-05,193,193,193,193,,
2003-05-06,194,194,194,194,,
2003-05-07,189,189,189,189,,
2003-05-08,173,173,173,173,,
2003-05-09,166,166,166,166,,
2003-05-12,167,167,167,167,,
2003-05-13,179,179,179,179,,
2003-05-14,188,188,188,188,,
2003-05-15,173,173,173,173,,
2003-05-16,172,172,172,172,,
2003-05-19,162,162,162,162,,
2003-05-20,181,181,181,181,,
2003-05-21,165,165,165,165,,
2003-05-22,180,180,180,180,,
2003-05-23,179,179,179,179,,
2003-05-27,165,165,165,165,,
2003-05-28,182,182,182,182,,
2003-05-29,177,177,177,177,,
2003-05-30,152,152,152,152,,
2003-06-02,160,160,160,160,,
2003-06-03,189,189,189,189,,
2003-06-04,152,152,152,152,,
2003-06-05,191,191,191,191,,
2003-06-06,178,178,178,178,,
2003-06-09,167,167,167,167,,
2003-06-10,181,181,181,181,,
2003-06-11,160,160,160,160,,
2003-06-12,171,171,171,171,,
2003-06-13,166,166,166,166,,
2003-06-16,162,162,162,162,,
2003-06-17,200,200,200,200,,
2003-06-18,171,171,171,171,,
2003-06-19,166,166,166,166,,
2003-06-20,197,197,197,197,,
2003-06-23,170,170,170,170,,
2003-06-24,174,174,174,174,,
2003-06-25,181,181,181,181,,
2003-06-26,168,168,168,168,,
2003-06-27,183,183,183,183,,
2003-06-30,165,165,165,165,,
2003-07-01,191,191,191,191,,
2003-07-02,151,151,151,151,,
2003-07-03,212,212,212,212,,
2003-07-07,164,164,164,164,,
2003-07-08,169,169,169,169,,
2003-07-09,208,208,208,208,,
2003-07-10,183,183,183,183,,
2003-07-11,174,174,174,174,,
2003-07-14,165,165,165,165,,
2003-07-15,154,154,154,154,,
2003-07-16,168,168,168,168,,
2003-07-17,131,131,131,131,,
2003-07-18,177,177,177,177,,
2003-07-21,156,156,156,156,,
2003-07-22,157,157,157,157,,
2003-07-23,191,191,191,191,,
2003-07-24,156,156,156,156,,
2003-07-25,176,176,176,176,,
2003-07-28,131,131,131,131,,
2003-07-29,161,161,161,161,,
2003-07-30,171,171,171,171,,
2003-07-31,148,148,148,148,,
2003-08-01,167,167,167,167,,
2003-08-04,170,170,170,170,,
2003-08-05,169,169,169,169,,
2003-08-06,155,155,155,155,,
2003-08-07,153,153,153,153,,
2003-08-08,187,187,187,187,,
2003-08-11,203,203,203,203,,
2003-08-12,155,155,155,155,,
2003-08-13,174,174,174,174,,
2003-08-14,172,172,172,172,,
2003-08-15,202,202,202,202,,
2003-08-18,146,146,146,146,,
2003-08-19,187,187,187,187,,
2003-08-20,222,222,222,222,,
2003-08-21,200,200,200,200,,
2003-08-22,164,164,164,164,,
2003-08-25,190,190,190,190,,
2003-08-26,205,205,205,205,,
2003-08-27,215,215,215,215,,
2003-08-28,187,187,187,187,,
2003-08-29,221,221,221,221,,
2003-09-02,156,156,156,156,,
2003-09-03,174,174,174,174,,
2003-09-04,200,200,200,200,,
2003-09-05,160,160,160,160,,
2003-09-08,177,177,177,177,,
2003-09-09,195,195,195,195,,
2003-09-10,161,161,161,161,,
2003-09-11,161,161,161,161,,
2003-09-12,187,187,187,187,,
2003-09-15,159,159,159,159,,
2003-09-16,159,159,159,159,,
2003-09-17,187,187,187,187,,
2003-09-18,212,212,212,212,,
2003-09-19,198,198,198,198,,
2003-09-22,169,169,169,169,,
2003-09-23,187,187,187,187,,
2003-09-24,158,158,158,158,,
2003-09-25,160,160,160,160,,
2003-09-26,179,179,179,179,,
2003-09-29,184,184,184,184,,
2003-09-30,176,176,176,176,,
2003-10-01,143,143,143,143,,
2003-10-02,217,217,217,217,,
2003-10-03,165,165,165,165,,
2003-10-06,180,180,180,180,,
2003-10-07,191,191,191,191,,
2003-10-08,187,187,187,187,,
2003-10-09,168,168,168,168,,
2003-10-10,193,193,193,193,,
2003-10-13,185,185,185,185,,
2003-10-14,176,176,176,176,,
2003-10-15,197,197,197,197,,
2003-10-16,191,191,191,191,,
2003-10-17,168,168,168,168,,
2003-10-20,193,193,193,193,,
2003-10-21,200,200,200,200,,
2003-10-22,176,176,176,176,,
2003-10-23,173,173,173,173,,
2003-10-24,192,192,192,192,,
2003-10-27,198,198,198,198,,
2003-10-28,170,170,170,170,,
2003-10-29,180,180,180,180,,
2003-10-30,165,165,165,165,,
2003-10-31,192,192,192,192,,
2003-11-03,157,157,157,157,,
2003-11-04,168,168,168,168,,
2003-11-05,186,186,186,186,,
2003-11-06,192,192,192,192,,
2003-11-07,158,158,158,158,,
2003-11-10,166,166,166,166,,
2003-11-11,182,182,182,182,,
2003-11-12,137,137,137,137,,
2003-11-13,176,176,176,176,,
2003-11-14,189,189,189,189,,
2003-11-17,186,186,186,186,,
2003-11-18,181,181,181,181,,
2003-11-19,194,194,194,194,,
2003-11-20,179,179,179,179,,
2003-11-21,218,218,218,218,,
2003-11-24,175,175,175,175,,
2003-11-25,177,177,177,177,,
2003-11-26,193,193,193,193,,
2003-11-28,213,213,213,213,,
2003-12-01,151,151,151,151,,
2003-12-02,203,203,203,203,,
2003-12-03,192,192,192,192,,
2003-12-04,180,180,180,180,,
2003-12-05,198,198,198,198,,
2003-12-08,183,183,183,183,,
2003-12-09,171,171,171,171,,
2003-12-10,156,156,156,156,,
2003-12-11,162,162,162,162,,
2003-12-12,159,159,159,159,,
2003-12-15,151,151,151,151,,
2003-12-16,146,146,146,146,,
2003-12-17,215,215,215,215,,
2003-12-18,170,170,170,170,,
2003-12-19,180,180,180,180,,
2003-12-22,200,200,200,200,,
2003-12-23,208,208,208,208,,
2003-12-24,201,201,201,201,,
2003-12-26,198,198,198,198,,
2003-12-29,138,138,138,138,,
2003-12-30,190,190,190,190,,
2003-12-31,165,165,165,165,,
2004-01-02,168,168,168,168,,
2004-01-05,141,141,141,141,,
2004-01-06,157,157,157,157,,
2004-01-07,153,153,153,153,,
2004-01-08,177,177,177,177,,
2004-01-09,169,169,169,169,,
2004-01-12,149,149,149,149,,
2004-01-13,152,152,152,152,,
2004-01-14,182,182,182,182,,
2004-01-15,139,139,139,139,,
2004-01-16,150,150,150,150,,
2004-01-20,141,141,141,141,,
2004-01-21,164,164,164,164,,
2004-01-22,163,163,163,163,,
2004-01-23,153,153,153,153,,
2004-01-26,174,174,174,174,,
2004-01-27,148,148,148,148,,
2004-01-28,117,117,117,117,,
2004-01-29,127,127,127,127,,
2004-01-30,169,169,169,169,,
2004-02-02,148,148,148,148,,
2004-02-03,167,167,167,167,,
2004-02-04,182,182,182,182,,
2004-02-05,150,150,150,150,,
2004-02-06,122,122,122,122,,
2004-02-09,159,159,159,159,,
2004-02-10,167,167,167,167,,
2004-02-11,167,167,167,167,,
2004-02-12,201,201,201,201,,
2004-02-13,157,157,157,157,,
2004-02-17,144,144,144,144,,
2004-02-18,173,173,173,173,,
2004-02-19,183,183,183,183,,
2004-02-20,171,171,171,171,,
2004-02-23,187,187,187,187,,
2004-02-24,170,170,170,170,,
2004-02-25,170,170,170,170,,
2004-02-26,179,179,179,179,,
2004-02-27,179,179,179,179,,
2004-03-01,162,162,162,162,,
2004-03-02,175,175,175,175,,
2004-03-03,185,185,185,185,,
2004-03-04,187,187,187,187,,
2004-03-05,136,136,136,136,,
2004-03-08,152,152,152,152,,
2004-03-09,157,157,157,157,,
2004-03-10,160,160,160,160,,
2004-03-11,135,135,135,135,,
2004-03-12,149,149,149,149,,
2004-03-15,163,163,163,163,,
2004-03-16,165,165,165,165,,
2004-03-17,136,136,136,136,,
2004-03-18,176,176,176,176,,
2004-03-19,189,189,189,189,,
2004-03-22,136,136,136,136,,
2004-03-23,199,199,199,199,,
2004-03-24,190,190,190,190,,
2004-03-25,185,185,185,185,,
2004-03-26,155,155,155,155,,
2004-03-29,160,160,160,160,,
2004-03-30,188,188,188,188,,
2004-03-31,174,174,174,174,,
2004-04-01,167,167,167,167,,
2004-04-02,138,138,138,138,,
2004-04-05,115,115,115,115,,
2004-04-06,140,140,140,140,,
2004-04-07,166,166,166,166,,
2004-04-08,189,189,189,189,,
2004-04-12,176,176,176,176,,
2004-04-13,108,108,108,108,,
2004-04-14,117,117,117,117,,
2004-04-15,156,156,156,156,,
2004-04-16,138,138,138,138,,
2004-04-19,162,162,162,162,,
2004-04-20,136,136,136,136,,
2004-04-21,146,146,146,146,,
2004-04-22,132,132,132,132,,
2004-04-23,144,144,144,144,,
2004-04-26,162,162,162,162,,
2004-04-27,168,168,168,168,,
2004-04-28,155,155,155,155,,
2004-04-29,148,148,148,148,,
2004-04-30,188,188,188,188,,
2004-05-03,152,152,152,152,,
2004-05-04,160,160,160,160,,
2004-05-05,162,162,162,162,,
2004-05-06,109,109,109,109,,
2004-05-07,63,63,63,63,,
2004-05-10,70,70,70,70,,
2004-05-11,100,100,100,100,,
2004-05-12,175,175,175,175,,
2004-05-13,148,148,148,148,,
2004-05-14,141,141,141,141,,
2004-05-17,135,135,135,135,,
2004-05-18,149,149,149,149,,
2004-05-19,142,142,142,142,,
2004-05-20,122,122,122,122,,
2004-05-21,159,159,159,159,,
2004-05-24,137,137,137,137,,
2004-05-25,111,111,111,111,,
2004-05-26,170,170,170,170,,
2004-05-27,140,140,140,140,,
2004-05-28,160,160,160,160,,
2004-06-01,140,140,140,140,,
2004-06-02,167,167,167,167,,
2004-06-03,137,137,137,137,,
2004-06-04,174,174,174,174,,
2004-06-07,130,130,130,130,,
2004-06-08,180,180,180,180,,
2004-06-09,180,180,180,180,,
2004-06-10,158,158,158,158,,
2004-06-14,100,100,100,100,,
2004-06-15,124,124,124,124,,
2004-06-16,162,162,162,162,,
2004-06-17,183,183,183,183,,
2004-06-18,162,162,162,162,,
2004-06-21,145,145,145,145,,
2004-06-22,184,184,184,184,,
2004-06-23,152,152,152,152,,
2004-06-24,168,168,168,168,,
2004-06-25,155,155,155,155,,
2004-06-28,151,151,151,151,,
2004-06-29,138,138,138,138,,
2004-06-30,163,163,163,163,,
2004-07-01,140,140,140,140,,
2004-07-02,109,109,109,109,,
2004-07-06,131,131,131,131,,
2004-07-07,157,157,157,157,,
2004-07-08,148,148,148,148,,
2004-07-09,156,156,156,156,,
2004-07-12,175,175,175,175,,
2004-07-13,150,150,150,150,,
2004-07-14,160,160,160,160,,
2004-07-15,161,161,161,161,,
2004-07-16,143,143,143,143,,
2004-07-19,140,140,140,140,,
2004-07-20,164,164,164,164,,
2004-07-21,118,118,118,118,,
2004-07-22,161,161,161,161,,
2004-07-23,162,162,162,162,,
2004-07-26,146,146,146,146,,
2004-07-27,145,145,145,145,,
2004-07-28,144,144,144,144,,
2004-07-29,162,162,162,162,,
2004-07-30,142,142,142,142,,
2004-08-02,155,155,155,155,,
2004-08-03,157,157,157,157,,
2004-08-04,151,151,151,151,,
2004-08-05,179,179,179,179,,
2004-08-06,107,107,107,107,,
2004-08-09,164,164,164,164,,
2004-08-10,151,151,151,151,,
2004-08-11,171,171,171,171,,
2004-08-12,143,143,143,143,,
2004-08-13,169,169,169,169,,
2004-08-16,126,126,126,126,,
2004-08-17,146,146,146,146,,
2004-08-18,151,151,151,151,,
2004-08-19,162,162,162,162,,
2004-08-20,137,137,137,137,,
2004-08-23,153,153,153,153,,
2004-08-24,154,154,154,154,,
2004-08-25,144,144,144,144,,
2004-08-26,135,135,135,135,,
2004-08-27,180,180,180,180,,
2004-08-30,165,165,165,165,,
2004-08-31,154,154,154,154,,
2004-09-01,172,172,172,172,,
2004-09-02,160,160,160,160,,
2004-09-03,169,169,169,169,,
2004-09-07,128,128,128,128,,
2004-09-08,182,182,182,182,,
2004-09-09,151,151,151,151,,
2004-09-10,134,134,134,134,,
2004-09-13,135,135,135,135,,
2004-09-14,156,156,156,156,,
2004-09-15,165,165,165,165,,
2004-09-16,144,144,144,144,,
2004-09-17,170,170,170,170,,
2004-09-20,173,173,173,173,,
2004-09-21,173,173,173,173,,
2004-09-22,157,157,157,157,,
2004-09-23,191,191,191,191,,
2004-09-24,178,178,178,178,,
2004-09-27,164,164,164,164,,
2004-09-28,185,185,185,185,,
2004-09-29,142,142,142,142,,
2004-09-30,160,160,160,160,,
2004-10-01,140,140,140,140,,
2004-10-04,151,151,151,151,,
2004-10-05,148,148,148,148,,
2004-10-06,182,182,182,182,,
2004-10-07,157,157,157,157,,
2004-10-08,136,136,136,136,,
2004-10-11,164,164,164,164,,
2004-10-12,131,131,131,131,,
2004-10-13,149,149,149,149,,
2004-10-14,153,153,153,153,,
2004-10-15,185,185,185,185,,
2004-10-18,136,136,136,136,,
2004-10-19,166,166,166,166,,
2004-10-20,160,160,160,160,,
2004-10-21,146,146,146,146,,
2004-10-22,178,178,178,178,,
2004-10-25,176,176,176,176,,
2004-10-26,161,161,161,161,,
2004-10-27,149,149,149,149,,
2004-10-28,161,161,161,161,,
2004-10-29,182,182,182,182,,
2004-11-01,160,160,160,160,,
2004-11-02,143,143,143,143,,
2004-11-03,140,140,140,140,,
2004-11-04,130,130,130,130,,
2004-11-05,112,112,112,112,,
2004-11-08,134,134,134,134,,
2004-11-09,159,159,159,159,,
2004-11-10,144,144,144,144,,
2004-11-11,124,124,124,124,,
2004-11-12,149,149,149,149,,
2004-11-15,158,158,158,158,,
2004-11-16,148,148,148,148,,
2004-11-17,157,157,157,157,,
2004-11-18,179,179,179,179,,
2004-11-19,141,141,141,141,,
2004-11-22,146,146,146,146,,
2004-11-23,144,144,144,144,,
2004-11-24,161,161,161,161,,
2004-11-26,168,168,168,168,,
2004-11-29,116,116,116,116,,
2004-11-30,152,152,152,152,,
2004-12-01,136,136,136,136,,
2004-12-02,148,148,148,148,,
2004-12-03,140,140,140,140,,
2004-12-06,135,135,135,135,,
2004-12-07,163,163,163,163,,
2004-12-08,144,144,144,144,,
2004-12-09,144,144,144,144,,
2004-12-10,170,170,170,170,,
2004-12-13,144,144,144,144,,
2004-12-14,163,163,163,163,,
2004-12-15,143,143,143,143,,
2004-12-16,142,142,142,142,,
2004-12-17,149,149,149,149,,
2004-12-20,158,158,158,158,,
2004-12-21,144,144,144,144,,
2004-12-22,139,139,139,139,,
2004-12-23,185,185,185,185,,
2004-12-27,148,148,148,148,,
2004-12-28,134,134,134,134,,
2004-12-29,152,152,152,152,,
2004-12-30,172,172,172,172,,
2004-12-31,155,155,155,155,,
2005-01-03,140,140,140,140,,
2005-01-04,138,138,138,138,,
2005-01-05,139,139,139,139,,
2005-01-06,173,173,173,173,,
2005-01-07,158,158,158,158,,
2005-01-10,146,146,146,146,,
2005-01-11,160,160,160,160,,
2005-01-12,146,146,146,146,,
2005-01-13,176,176,176,176,,
2005-01-14,167,167,167,167,,
2005-01-18,142,142,142,142,,
2005-01-19,134,134,134,134,,
2005-01-20,182,182,182,182,,
2005-01-21,168,168,168,168,,
2005-01-24,140,140,140,140,,
2005-01-25,175,175,175,175,,
2005-01-26,159,159,159,159,,
2005-01-27,160,160,160,160,,
2005-01-28,168,168,168,168,,
2005-01-31,141,141,141,141,,
2005-02-01,149,149,149,149,,
2005-02-02,153,153,153,153,,
2005-02-03,181,181,181,181,,
2005-02-04,136,136,136,136,,
2005-02-07,146,146,146,146,,
2005-02-08,171,171,171,171,,
2005-02-09,159,159,159,159,,
2005-02-10,149,149,149,149,,
2005-02-11,138,138,138,138,,
2005-02-14,179,179,179,179,,
2005-02-15,183,183,183,183,,
2005-02-16,170,170,170,170,,
2005-02-17,149,149,149,149,,
2005-02-18,124,124,124,124,,
2005-02-22,111,111,111,111,,
2005-02-23,152,152,152,152,,
2005-02-24,130,130,130,130,,
2005-02-25,127,127,127,127,,
2005-02-28,150,150,150,150,,
2005-03-01,133,133,133,133,,
2005-03-02,176,176,176,176,,
2005-03-03,166,166,166,166,,
2005-03-04,150,150,150,150,,
2005-03-07,159,159,159,159,,
2005-03-08,178,178,178,178,,
2005-03-09,115,115,115,115,,
2005-03-10,165,165,165,165,,
2005-03-11,145,145,145,145,,
2005-03-14,125,125,125,125,,
2005-03-15,158,158,158,158,,
2005-03-16,148,148,148,148,,
2005-03-17,161,161,161,161,,
2005-03-18,148,148,148,148,,
2005-03-21,147,147,147,147,,
2005-03-22,118,118,118,118,,
2005-03-23,119,119,119,119,,
2005-03-24,143,143,143,143,,
2005-03-28,139,139,139,139,,
2005-03-29,120,120,120,120,,
2005-03-30,146,146,146,146,,
2005-03-31,165,165,165,165,,
2005-04-01,132,132,132,132,,
2005-04-04,140,140,140,140,,
2005-04-05,152,152,152,152,,
2005-04-06,178,178,178,178,,
2005-04-07,175,175,175,175,,
2005-04-08,187,187,187,187,,
2005-04-11,160,160,160,160,,
2005-04-12,166,166,166,166,,
2005-04-13,131,131,131,131,,
2005-04-14,148,148,148,148,,
2005-04-15,136,136,136,136,,
2005-04-18,156,156,156,156,,
2005-04-19,130,130,130,130,,
2005-04-20,126,126,126,126,,
2005-04-21,152,152,152,152,,
2005-04-22,170,170,170,170,,
2005-04-25,139,139,139,139,,
2005-04-26,150,150,150,150,,
2005-04-27,149,149,149,149,,
2005-04-28,145,145,145,145,,
2005-04-29,144,144,144,144,,
2005-05-02,172,172,172,172,,
2005-05-03,167,167,167,167,,
2005-05-04,107,107,107,107,,
2005-05-05,163,163,163,163,,
2005-05-06,162,162,162,162,,
2005-05-09,135,135,135,135,,
2005-05-10,123,123,123,123,,
2005-05-11,151,151,151,151,,
2005-05-12,133,133,133,133,,
2005-05-13,175,175,175,175,,
2005-05-16,152,152,152,152,,
2005-05-17,167,167,167,167,,
2005-05-18,144,144,144,144,,
2005-05-19,176,176,176,176,,
2005-05-20,190,190,190,190,,
2005-05-23,164,164,164,164,,
2005-05-24,173,173,173,173,,
2005-05-25,151,151,151,151,,
2005-05-26,174,174,174,174,,
2005-05-27,175,175,175,175,,
2005-05-31,149,149,149,149,,
2005-06-01,123,123,123,123,,
2005-06-02,128,128,128,128,,
2005-06-03,147,147,147,147,,
2005-06-06,177,177,177,177,,
2005-06-07,183,183,183,183,,
2005-06-08,186,186,186,186,,
2005-06-09,180,180,180,180,,
2005-06-10,197,197,197,197,,
2005-06-13,141,141,141,141,,
2005-06-14,166,166,166,166,,
2005-06-15,179,179,179,179,,
2005-06-16,151,151,151,151,,
2005-06-17,173,173,173,173,,
2005-06-20,167,167,167,167,,
2005-06-21,174,174,174,174,,
2005-06-22,154,154,154,154,,
2005-06-23,170,170,170,170,,
2005-06-24,159,159,159,159,,
2005-06-27,131,131,131,131,,
2005-06-28,145,145,145,145,,
2005-06-29,180,180,180,180,,
2005-06-30,139,139,139,139,,
2005-07-01,151,151,151,151,,
2005-07-05,133,133,133,133,,
2005-07-06,149,149,149,149,,
2005-07-07,167,167,167,167,,
2005-07-08,140,140,140,140,,
2005-07-11,139,139,139,139,,
2005-07-12,146,146,146,146,,
2005-07-13,168,168,168,168,,
2005-07-14,159,159,159,159,,
2005-07-15,185,185,185,185,,
2005-07-18,160,160,160,160,,
2005-07-19,156,156,156,156,,
2005-07-20,145,145,145,145,,
2005-07-21,134,134,134,134,,
2005-07-22,158,158,158,158,,
2005-07-25,177,177,177,177,,
2005-07-26,173,173,173,173,,
2005-07-27,166,166,166,166,,
2005-07-28,131,131,131,131,,
2005-07-29,154,154,154,154,,
2005-08-01,172,172,172,172,,
2005-08-02,182,182,182,182,,
2005-08-03,173,173,173,173,,
2005-08-04,151,151,151,151,,
2005-08-05,141,141,141,141,,
2005-08-08,161,161,161,161,,
2005-08-09,156,156,156,156,,
2005-08-10,154,154,154,154,,
2005-08-11,129,129,129,129,,
2005-08-12,150,150,150,150,,
2005-08-15,151,151,151,151,,
2005-08-16,129,129,129,129,,
2005-08-17,172,172,172,172,,
2005-08-18,175,175,175,175,,
2005-08-19,175,175,175,175,,
2005-08-22,177,177,177,177,,
2005-08-23,183,183,183,183,,
2005-08-24,137,137,137,137,,
2005-08-25,205,205,205,205,,
2005-08-26,162,162,162,162,,
2005-08-29,161,161,161,161,,
2005-08-30,173,173,173,173,,
2005-08-31,141,141,141,141,,
2005-09-01,141,141,141,141,,
2005-09-02,172,172,172,172,,
2005-09-06,153,153,153,153,,
2005-09-07,182,182,182,182,,
2005-09-08,177,177,177,177,,
2005-09-09,173,173,173,173,,
2005-09-12,154,154,154,154,,
2005-09-13,127,127,127,127,,
2005-09-14,163,163,163,163,,
2005-09-15,188,188,188,188,,
2005-09-16,168,168,168,168,,
2005-09-19,143,143,143,143,,
2005-09-20,153,153,153,153,,
2005-09-21,119,119,119,119,,
2005-09-22,151,151,151,151,,
2005-09-23,166,166,166,166,,
2005-09-26,136,136,136,136,,
2005-09-27,162,162,162,162,,
2005-09-28,138,138,138,138,,
2005-09-29,157,157,157,157,,
2005-09-30,150,150,150,150,,
2005-10-03,153,153,153,153,,
2005-10-04,142,142,142,142,,
2005-10-05,122,122,122,122,,
2005-10-06,144,144,144,144,,
2005-10-07,159,159,159,159,,
2005-10-10,138,138,138,138,,
2005-10-11,152,152,152,152,,
2005-10-12,117,117,117,117,,
2005-10-13,119,119,119,119,,
2005-10-14,142,142,142,142,,
2005-10-17,152,152,152,152,,
2005-10-18,139,139,139,139,,
2005-10-19,144,144,144,144,,
2005-10-20,130,130,130,130,,
2005-10-21,138,138,138,138,,
2005-10-24,137,137,137,137,,
2005-10-25,174,174,174,174,,
2005-10-26,146,146,146,146,,
2005-10-27,120,120,120,120,,
2005-10-28,134,134,134,134,,
2005-10-31,142,142,142,142,,
2005-11-01,143,143,143,143,,
2005-11-02,137,137,137,137,,
2005-11-03,164,164,164,164,,
2005-11-04,172,172,172,172,,
2005-11-07,182,182,182,182,,
2005-11-08,180,180,180,180,,
2005-11-09,165,165,165,165,,
2005-11-10,140,140,140,140,,
2005-11-11,176,176,176,176,,
2005-11-14,146,146,146,146,,
2005-11-15,172,172,172,172,,
2005-11-16,136,136,136,136,,
2005-11-17,159,159,159,159,,
2005-11-18,181,181,181,181,,
2005-11-21,160,160,160,160,,
2005-11-22,160,160,160,160,,
2005-11-23,163,163,163,163,,
2005-11-25,176,176,176,176,,
2005-11-28,126,126,126,126,,
2005-11-29,160,160,160,160,,
2005-11-30,168,168,168,168,,
2005-12-01,128,128,128,128,,
2005-12-02,162,162,162,162,,
2005-12-05,153,153,153,153,,
2005-12-06,152,152,152,152,,
2005-12-07,139,139,139,139,,
2005-12-08,154,154,154,154,,
2005-12-09,172,172,172,172,,
2005-12-12,149,149,149,149,,
2005-12-13,144,144,144,144,,
2005-12-14,172,172,172,172,,
2005-12-15,145,145,145,145,,
2005-12-16,181,181,181,181,,
2005-12-19,147,147,147,147,,
2005-12-20,180,180,180,180,,
2005-12-21,150,150,150,150,,
2005-12-22,161,161,161,161,,
2005-12-23,180,180,180,180,,
2005-12-27,134,134,134,134,,
2005-12-28,136,136,136,136,,
2005-12-29,188,188,188,188,,
2005-12-30,145,145,145,145,,
2006-01-03,110,110,110,110,,
2006-01-04,124,124,124,124,,
2006-01-05,145,145,145,145,,
2006-01-06,139,139,139,139,,
2006-01-09,148,148,148,148,,
2006-01-10,151,151,151,151,,
2006-01-11,135,135,135,135,,
2006-01-12,153,153,153,153,,
2006-01-13,166,166,166,166,,
2006-01-17,126,126,126,126,,
2006-01-18,171,171,171,171,,
2006-01-19,144,144,144,144,,
2006-01-20,151,151,151,151,,
2006-01-23,154,154,154,154,,
2006-01-24,136,136,136,136,,
2006-01-25,131,131,131,131,,
2006-01-26,144,144,144,144,,
2006-01-27,154,154,154,154,,
2006-01-30,149,149,149,149,,
2006-01-31,155,155,155,155,,
2006-02-01,180,180,180,180,,
2006-02-02,140,140,140,140,,
2006-02-03,149,149,149,149,,
2006-02-06,144,144,144,144,,
2006-02-07,152,152,152,152,,
2006-02-08,137,137,137,137,,
2006-02-09,146,146,146,146,,
2006-02-10,141,141,141,141,,
2006-02-13,155,155,155,155,,
2006-02-14,166,166,166,166,,
2006-02-15,163,163,163,163,,
2006-02-16,164,164,164,164,,
2006-02-17,142,142,142,142,,
2006-02-21,155,155,155,155,,
2006-02-22,153,153,153,153,,
2006-02-23,171,171,171,171,,
2006-02-24,170,170,170,170,,
2006-02-27,161,161,161,161,,
2006-02-28,144,144,144,144,,
2006-03-01,130,130,130,130,,
2006-03-02,178,178,178,178,,
2006-03-03,160,160,160,160,,
2006-03-06,131,131,131,131,,
2006-03-07,137,137,137,137,,
2006-03-08,159,159,159,159,,
2006-03-09,167,167,167,167,,
2006-03-10,141,141,141,141,,
2006-03-13,144,144,144,144,,
2006-03-14,167,167,167,167,,
2006-03-15,154,154,154,154,,
