Date,baseline,static_0.50,trajectory_0.40,trajectory_0.50,trajectory_0.60,baseline_return,static_0.50_return,trajectory_0.50_return,baseline_position,trajectory_0.50_position
2019-11-21,138048.47328451945,115110.13523576618,115110.13523576618,115110.13523576618,115110.13523576618,-0.0021886223027011154,-0.0021886223027008933,-0.0021886223027008933,True,True
2019-11-22,138155.86410132682,115199.68183596867,115199.68183596867,115199.68183596867,115199.68183596867,0.000777921075490795,0.000777921075490795,0.000777921075490795,True,True
2019-11-25,139824.01259008603,116590.64831003215,116590.64831003215,116590.64831003215,116590.64831003215,0.012074395101577151,0.012074395101577151,0.012074395101577151,True,True
2019-11-26,140054.8276893517,116783.11083177381,116783.11083177381,116783.11083177381,116783.11083177381,0.0016507543660781998,0.0016507543660781998,0.0016507543660781998,True,True
2019-11-27,141039.54970474253,117604.20998386409,117604.20998386409,117604.20998386409,117604.20998386409,0.007030975166204323,0.007030975166204101,0.007030975166204101,True,True
2019-11-29,140354.28606343508,117032.81076048783,117032.81076048783,117032.81076048783,117032.81076048783,-0.004858662997308305,-0.004858662997308083,-0.004858662997308083,True,True
2019-12-02,138777.32791056522,115717.88230152638,115717.88230152638,115717.88230152638,115717.88230152638,-0.011235553947794186,-0.011235553947794186,-0.011235553947794186,True,True
2019-12-03,137866.7606738096,114958.61626061787,114958.61626061787,114958.61626061787,114958.61626061787,-0.006561354440708378,-0.006561354440708489,-0.006561354440708489,True,True
2019-12-04,138564.717475424,115540.59953005232,115540.59953005232,115540.59953005232,115540.59953005232,0.005062545882729141,0.0050625458827293635,0.0050625458827293635,True,True
2019-12-05,138762.9645975863,115705.90561782899,115705.90561782899,115705.90561782899,115705.90561782899,0.001430718625738736,0.001430718625738736,0.001430718625738736,True,True
2019-12-06,140248.8994298341,116944.93532545239,116944.93532545239,116944.93532545239,116944.93532545239,0.010708439651437418,0.010708439651437196,0.010708439651437196,True,True
2019-12-09,139670.52555953237,116462.66491098684,116462.66491098684,116462.66491098684,116462.66491098684,-0.004123910224273053,-0.00412391022427272,-0.00412391022427272,True,True
2019-12-10,139529.39765875132,116344.98703047188,116344.98703047188,116344.98703047188,116344.98703047188,-0.0010104343791625947,-0.0010104343791627057,-0.0010104343791627057,True,True
2019-12-11,140336.4154298451,117017.90953774808,117017.90953774808,117017.90953774808,117017.90953774808,0.005783854762044571,0.005783854762044571,0.005783854762044571,True,True
2019-12-12,141409.9895673845,117913.09701224542,117913.09701224542,117913.09701224542,117913.09701224542,0.007650003986856113,0.007650003986856113,0.007650003986856113,True,True
2019-12-13,141757.71535368773,118203.04416873322,118203.04416873322,118203.04416873322,118203.04416873322,0.002458990254981419,0.002458990254981641,0.002458990254981641,True,True
2019-12-16,143137.59549126567,119353.64138626552,119353.64138626552,119353.64138626552,119353.64138626552,0.009734074326290587,0.00973407432629081,0.00973407432629081,True,True
2019-12-17,143227.28268975025,119428.4260274922,119428.4260274922,119428.4260274922,119428.4260274922,0.0006265803067095899,0.0006265803067093678,0.0006265803067093678,True,True
2019-12-18,143309.45420121096,119496.94379934232,119496.94379934232,119496.94379934232,119496.94379934232,0.0005737140991406431,0.000573714099140421,0.000573714099140421,True,True
2019-12-19,144322.73582729246,120341.85705506348,120341.85705506348,120341.85705506348,120341.85705506348,0.0070705846430676456,0.0070705846430676456,0.0070705846430676456,True,True
2019-12-20,144944.03262126364,120859.91825685723,120859.91825685723,120859.91825685723,120859.91825685723,0.004304912808157146,0.004304912808157146,0.004304912808157146,True,True
2019-12-23,145236.643369392,121103.90837125042,121103.90837125042,121103.90837125042,121103.90837125042,0.0020187843737793365,0.0020187843737793365,0.0020187843737793365,True,True
2019-12-24,145295.0987129108,121152.6506886235,121152.6506886235,121152.6506886235,121152.6506886235,0.0004024834378066888,0.0004024834378066888,0.0004024834378066888,True,True
2019-12-26,146611.17901841967,122250.04914833714,122250.04914833714,122250.04914833714,122250.04914833714,0.00905798142654013,0.00905798142654013,0.00905798142654013,True,True
2019-12-27,146488.7568275646,122147.96880938153,122147.96880938153,122147.96880938153,122147.96880938153,-0.0008350126618905662,-0.0008350126618905662,-0.0008350126618905662,True,True
2019-12-30,145465.78831598567,121294.97825535285,121294.97825535285,121294.97825535285,121294.97825535285,-0.006983256146975703,-0.006983256146975481,-0.006983256146975481,True,True
2019-12-31,145855.60194962242,121620.01988034924,121620.01988034924,121620.01988034924,121620.01988034924,0.002679761599957642,0.002679761599957642,0.002679761599957642,True,True
2020-01-02,148179.6193926625,123557.87515533854,123557.87515533854,123557.87515533854,123557.87515533854,0.015933686550090753,0.015933686550090753,0.015933686550090753,True,True
2020-01-03,146871.55581997905,122467.16135629317,122467.16135629317,122467.16135629317,122467.16135629317,-0.008827553870395688,-0.008827553870395577,-0.008827553870395577,True,True
2020-01-06,147783.62619413945,123227.68077107698,123227.68077107698,123227.68077107698,123227.68077107698,0.006209986467892614,0.006209986467892614,0.006209986467892614,True,True
2020-01-07,147749.22104909702,123198.99243570886,123198.99243570886,123198.99243570886,123198.99243570886,-0.00023280755743015913,-0.00023280755743038117,-0.00023280755743038117,True,True
2020-01-08,148850.1856904567,124117.0191674896,124117.0191674896,124117.0191674896,124117.0191674896,0.007451576621130496,0.007451576621130274,0.007451576621130274,True,True
2020-01-09,150140.54564481726,125192.97100755907,125192.97100755907,125192.97100755907,125192.97100755907,0.008668850148725538,0.008668850148725538,0.008668850148725538,True,True
2020-01-10,149756.57754553237,124872.80361429998,124872.80361429998,124872.80361429998,124872.80361429998,-0.0025573911273323313,-0.0025573911273322203,-0.0025573911273322203,True,True
2020-01-13,151493.70333964378,126321.28602286366,126321.28602286366,126321.28602286366,126321.28602286366,0.011599662749926631,0.01159966274992641,0.01159966274992641,True,True
2020-01-14,150871.90549987098,125802.80702977814,125802.80702977814,125802.80702977814,125802.80702977814,-0.004104446759603975,-0.004104446759603753,-0.004104446759603753,True,True
2020-01-15,150909.48393499022,125834.14137666085,125834.14137666085,125834.14137666085,125834.14137666085,0.0002490751011245962,0.0002490751011245962,0.0002490751011245962,True,True
2020-01-16,152401.43131685702,127078.18457978545,127078.18457978545,127078.18457978545,127078.18457978545,0.009886372565620194,0.009886372565620194,0.009886372565620194,True,True
2020-01-17,153215.29671390585,127756.81690138248,127756.81690138248,127756.81690138248,127756.81690138248,0.005340273972602727,0.005340273972602727,0.005340273972602727,True,True
2020-01-21,153096.7158741963,127657.9396289971,127657.9396289971,127657.9396289971,127657.9396289971,-0.0007739490915908975,-0.0007739490915908975,-0.0007739490915908975,True,True
2020-01-22,153463.31438569273,127963.62359080822,127963.62359080822,127963.62359080822,127963.62359080822,0.002394555032765533,0.002394555032765755,0.002394555032765755,True,True
2020-01-23,153937.63774453098,128359.13268034969,128359.13268034969,128359.13268034969,128359.13268034969,0.0030907931366981334,0.0030907931366979113,0.0030907931366979113,True,True
2020-01-24,152676.50546192977,127307.55199896671,127307.55199896671,127307.55199896671,127307.55199896671,-0.008192488211974047,-0.008192488211974047,-0.008192488211974047,True,True
2020-01-27,149515.07346916618,124671.42821166725,124671.42821166725,124671.42821166725,124671.42821166725,-0.02070673535000389,-0.02070673535000378,-0.02070673535000378,True,True
2020-01-28,151832.41030151836,126603.71293609962,126603.71293609962,126603.71293609962,126603.71293609962,0.015499018116257535,0.015499018116257757,0.015499018116257757,True,True
2020-01-29,152010.7826068843,126752.44663596943,126752.44663596943,126752.44663596943,126752.44663596943,0.0011747972979663235,0.0011747972979661014,0.0011747972979661014,True,True
2020-01-30,152586.65124817804,127232.6280939761,127232.6280939761,127232.6280939761,127232.6280939761,0.0037883407441101635,0.0037883407441099415,0.0037883407441099415,True,True
2020-01-31,150171.9445150502,125219.15259517661,125219.15259517661,125219.15259517661,125219.15259517661,-0.015825150584112158,-0.015825150584112047,-0.015825150584112047,True,True
2020-02-03,152421.97419472222,127095.314022748,127095.314022748,127095.314022748,127095.314022748,0.014983022873799934,0.014983022873800156,0.014983022873800156,True,True
2020-02-04,155893.05249286824,129989.63282836079,129989.63282836079,129989.63282836079,129989.63282836079,0.022772820759503043,0.022772820759503043,0.022772820759503043,True,True
2020-02-05,156451.21751583915,130455.05232739163,130455.05232739163,130455.05232739163,130455.05232739163,0.003580435523234282,0.003580435523234282,0.003580435523234282,True,True
2020-02-06,157761.2852717289,131547.43729160406,131547.43729160406,131547.43729160406,131547.43729160406,0.008373650117213804,0.008373650117214027,0.008373650117214027,True,True
2020-02-07,157012.72284415393,130923.25710170095,130923.25710170095,130923.25710170095,130923.25710170095,-0.004744905737080196,-0.004744905737080085,-0.004744905737080085,True,True
2020-02-10,158945.75754668686,132535.09590534633,132535.09590534633,132535.09590534633,132535.09590534633,0.012311325270446982,0.01231132527044676,0.01231132527044676,True,True
2020-02-11,158962.79310394093,132549.30080926648,132549.30080926648,132549.30080926648,132549.30080926648,0.00010717843317764597,0.00010717843317742393,0.00010717843317742393,True,True
2020-02-12,160555.11666139288,133877.04153450887,133877.04153450887,133877.04153450887,133877.04153450887,0.010016957593408593,0.010016957593408593,0.010016957593408593,True,True
2020-02-13,160262.83994379896,133633.32994764356,133633.32994764356,133633.32994764356,133633.32994764356,-0.0018204135979691394,-0.0018204135979691394,-0.0018204135979691394,True,True
2020-02-14,160728.4785087429,134021.597321461,134021.597321461,134021.597321461,134021.597321461,0.002905468074241302,0.002905468074241524,0.002905468074241524,True,True
2020-02-18,160832.36200493915,134108.21938262114,134108.21938262114,134108.21938262114,134108.21938262114,0.0006463291207636779,0.0006463291207636779,0.0006463291207636779,True,True
2020-02-19,162317.6287761181,135346.69203518884,135346.69203518884,135346.69203518884,135346.69203518884,0.009234875075287086,0.009234875075287086,0.009234875075287086,True,True
2020-02-20,160799.45999730146,134080.7844211283,134080.7844211283,134080.7844211283,134080.7844211283,-0.009353073909862397,-0.00935307390986262,-0.00935307390986262,True,True
2020-02-21,157774.14544730302,131558.16060142615,131558.16060142615,131558.16060142615,131558.16060142615,-0.018814208393791887,-0.018814208393791665,-0.018814208393791665,True,True
2020-02-24,151643.68304958622,126446.34488286654,126446.34488286654,126446.34488286654,126446.34488286654,-0.038855937899941795,-0.03885593789994202,-0.03885593789994202,True,True
2020-02-25,147555.6503544162,123037.585733322,123037.585733322,123037.585733322,123037.585733322,-0.02695814697294896,-0.026958146972949182,-0.026958146972949182,True,True
2020-02-26,148358.8288659676,123579.32177498269,123579.32177498269,123579.32177498269,123579.32177498269,0.005443224367364108,0.00440301261140541,0.00440301261140541,False,True
2020-02-27,148358.8288659676,117492.24191766998,117492.24191766998,117492.24191766998,117492.24191766998,0.0,-0.04925645949405899,-0.04925645949405899,False,True
2020-02-28,148358.8288659676,117842.62954770036,117842.62954770036,117842.62954770036,117842.62954770036,0.0,0.002982219287941623,0.002982219287941623,False,True
2020-03-02,148358.8288659676,123638.09108335822,123638.09108335822,123638.09108335822,123638.09108335822,0.0,0.04917966917321692,0.04917966917321692,False,True
2020-03-03,148358.8288659676,119690.1026399036,119690.1026399036,119690.1026399036,119690.1026399036,0.0,-0.0319318133178943,-0.0319318133178943,False,True
2020-03-04,148358.8288659676,124631.04172012956,124631.04172012956,124631.04172012956,124631.04172012956,0.0,0.04128109986747308,0.04128109986747308,False,True
2020-03-05,148358.8288659676,120764.80110609779,120764.80110609779,120764.80110609779,120764.80110609779,0.0,-0.031021489996960527,-0.031021489996960527,False,True
2020-03-06,148358.8288659676,118796.72559433721,118796.72559433721,118796.72559433721,118796.72559433721,0.0,-0.016296764402663366,-0.016296764402663366,False,True
2020-03-09,148358.8288659676,110687.25735733393,110687.25735733393,110687.25735733393,110687.25735733393,0.0,-0.06826339864530617,-0.06826339864530617,False,True
2020-03-10,148358.8288659676,116595.2440142416,116595.2440142416,116595.2440142416,116595.2440142416,0.0,0.05337549053035784,0.05337549053035784,False,True
2020-03-11,148358.8288659676,111496.24056196294,111496.24056196294,111496.24056196294,111496.24056196294,0.0,-0.04373251666813993,-0.04373251666813993,False,True
2020-03-12,148358.8288659676,101156.32388196806,101156.32388196806,101156.32388196806,101156.32388196806,0.0,-0.09273780557873235,-0.09273780557873235,False,True
2020-03-13,148358.8288659676,106995.90687713696,106995.90687713696,106995.90687713696,106995.90687713696,0.0,0.057728303788329605,0.057728303788329605,False,False
2020-03-16,138689.85169580407,106995.90687713696,106995.90687713696,106995.90687713696,106995.90687713696,-0.06517291383378887,0.0,0.0,True,False
2020-03-17,147650.2720767045,106995.90687713696,106995.90687713696,106995.90687713696,106995.90687713696,0.0646076138328695,0.0,0.0,True,False
2020-03-18,141747.9751937501,106995.90687713696,106995.90687713696,106995.90687713696,106995.90687713696,-0.03997484596498502,0.0,0.0,True,False
