Date,ndx_buy_hold,baseline,rsi_5_14,rsi_7_14,rsi_9_14
2016-01-08,26520.159712864584,76167.31494593278,65234.998060593105,70819.94530342951,75664.08917188429
2016-01-11,26599.45727432485,76395.06177715788,65430.05632283882,71031.70303890752,75890.33131470713
2016-01-12,26910.996715081437,77289.8196880869,66196.38937036177,71863.64396208154,76779.17769727741
2016-01-13,25975.819521979145,74603.94084842353,63896.015502373855,69366.3287731239,74111.04404738541
2016-01-14,26533.758903122845,76206.37254658923,65268.44971245826,70856.2608430299,75702.88872496042
2016-01-15,25714.76474642788,73854.1775919863,63253.86598437777,68669.20307230199,73366.23436185114
2016-01-19,25751.960705170797,73961.00637186402,63345.361598383395,68768.53187696238,73472.35734035615
2016-01-20,25684.958302026214,73768.57189191735,63180.547295358236,68589.60736906828,73281.19424551993
2016-01-21,25724.203453821745,73881.28606367482,63277.08356923396,68694.408378326,73393.1637320227
2016-01-22,26451.791181018267,75970.95687139963,65066.823317654555,70637.37265913721,75469.02840504958
2016-01-25,26059.0912760263,74843.10177299117,64100.84958982218,69588.69926903308,74348.62487238574
2016-01-26,26290.83638124926,75508.6860910273,64670.90239694907,70207.55586167518,75009.811776861
2016-01-27,25638.882506721973,73636.23974722743,63067.208821915534,68466.56567781951,73149.73639902458
2016-01-28,25994.07596917517,74656.37433971578,63940.92319939833,69415.08114135455,74163.13111863828
2016-01-29,26572.25889380833,76316.94657584497,65363.1530191085,70959.07195970678,75812.73220855491
2016-02-01,26618.148398835066,76448.74368490947,65476.03325074483,71081.61617781036,75943.65855432319
2016-02-02,26037.792087630944,74781.92936648357,64048.45727662698,69531.82150609733,74287.85662259074
2016-02-03,25906.58163550444,74405.08594097171,63725.70229767224,69181.43458748727,73913.50294382435
2016-02-04,25880.500996652987,74330.18095341139,63661.54844478014,69111.78834715777,73839.09284203453
2016-02-05,24990.65443774489,71774.4941159362,61472.68008300946,66735.52495686806,71300.29103572959
2016-02-08,24594.477114239406,70636.65168585307,60498.15250812481,65677.56540138667,70169.96615616046
2016-02-09,24514.55858518744,70407.12140254318,60301.56677319119,65464.149422091294,69941.95234424737
2016-02-10,24629.313396133854,70736.70334780865,60583.8437259164,65770.59287954107,70269.35679212258
2016-02-11,24604.10211191078,70664.295193167,60521.828334787366,65703.26818055588,70197.42702705908
2016-02-12,24957.86734890306,71680.32784586036,61392.02952508797,66647.96968331098,71206.74690776523
2016-02-16,25486.559156477622,73198.75895083339,62692.519771571955,68059.79846941889,72715.14597119024
2016-02-17,26075.050143133027,74888.93649156975,64140.10563790139,69631.31613513947,74394.15676800476
2016-02-18,25779.407472723997,74039.83495401083,63412.87589118888,68841.8262536901,73550.66511414447
2016-02-19,25857.649389278373,74264.54991669185,63605.33744986516,69050.76497467859,73773.89541951392
2016-02-22,26274.81541738337,75462.67302724022,64631.49360160106,70164.77317118704,74964.10271433294
2016-02-23,25848.024391607,74236.90640937792,63581.661623202606,69025.06219550938,73746.4345486153
2016-02-24,26084.73723756357,74916.75834409216,64163.93421183273,69657.18473869041,74421.7948058124
2016-02-25,26335.608144610935,75637.27298633919,64781.03317774715,70327.11524090747,75137.54911826683
2016-02-26,26301.827507622376,75540.25319292769,64697.93866352501,70236.90677724259,75041.17031975812
2016-02-29,26087.593688485395,74924.9622236821,64170.960586197114,69664.8126602503,74429.94448362746
2016-03-01,26910.313650730568,77287.85789079365,66194.70915040505,71861.81989388242,76777.22886127814
2016-03-02,26915.15719794584,77301.76881705486,66206.62343737073,71874.75419565791,76791.04788018198
2016-03-03,26862.18866237371,77149.64035422399,66076.33001709226,71733.30599803633,76639.92450678504
2016-03-04,26881.687044753133,77205.64074968576,66124.29265949254,71785.37485390173,76695.55491621839
2016-03-07,26722.284663963386,76747.82859952535,65732.19042050683,71359.70366598312,76240.76746075539
2016-03-08,26487.43472078192,76073.32702106542,65154.500249940415,70732.55585425418,75570.72221082899
2016-03-09,26659.56693720154,76567.69993896359,65577.91567902821,71192.22104042885,76061.82888264177
2016-03-10,26620.69436596104,76456.05583845702,65482.29588876524,71088.41497746157,75950.92239759315
2016-03-11,27085.550705108697,77791.14806911569,66625.7619429324,72329.77629914394,77277.19387854211
2016-03-14,27119.703922652276,77889.23793377804,66709.77294076729,72420.97970909924,77374.63567850496
2016-03-15,27118.151503673023,77884.77930356612,66705.9542590475,72416.83409955581,77370.20650577938
2016-03-16,27348.654673712575,78546.79671743266,67272.95212079857,73032.37420456317,78027.85007207414
2016-03-17,27324.18855059954,78476.52870529275,67212.76969689503,72967.03939815883,77958.04630991894
2016-03-18,27389.82482504238,78665.03959065292,67374.22356000681,73142.31576965474,78145.31173275666
2016-03-21,27490.11109110215,78953.06710234322,67620.91039910377,73410.1221461598,78431.43629082938
2016-03-22,27556.182042859182,79142.82640416274,67783.4334930971,73586.55928832787,78619.94188203027
2016-03-23,27338.47080520868,78517.54810324246,67247.90156871692,73005.17900595833,77998.79469899433
2016-03-24,27356.913542682207,78570.5166301601,67293.26750754773,73054.42884733417,78051.41327097424
2016-03-28,27310.58936034128,78437.47110463628,67179.31804502988,72930.72385855844,77919.24675684281
2016-03-29,27743.0932879613,79679.64548167847,68243.20277215709,74085.69067735593,79153.21427819063
2016-03-30,27886.90938219934,80092.69298451116,68596.96544667633,74469.73994545857,79563.53283948875
2016-03-31,27842.013425319332,79963.7493987823,68486.52917134065,74349.84891746278,79435.44116426483
2016-04-01,28142.748029980314,80827.47524343633,69226.28419409401,75152.93639821457,80293.46050466504
2016-04-04,28016.19483479157,80464.00770856022,68914.98526029858,74814.98630823479,79932.39434407541
2016-04-05,27761.90860598985,79733.68407984698,68289.48519460067,74135.9354650222,79206.8958516247
2016-04-06,28215.401238209375,81036.13913735439,69404.99849857912,75346.95092484674,80500.74578822238
2016-04-07,27790.038437893923,79814.47445928707,68358.67970736285,74211.05390994901,79287.15246141229
2016-04-08,27787.86505132297,79808.23237699036,68353.33355295518,74205.25005658822,79280.95161959647
2016-04-11,27687.082011189836,79518.77810363223,68105.42473570787,73936.11708502925,78993.40972625154
2016-04-12,27919.013406690305,80184.89745729374,68675.93578464113,74555.47115081653,79655.12813145382
2016-04-13,28283.33509274151,81231.24879542821,69572.10401063615,75528.36279846691,80694.56638669397
2016-04-14,28282.714125149807,81229.46534334344,69570.57653794825,75526.70455464954,80692.79471760373
2016-04-15,28211.551239140827,81025.08173442882,69395.5281679141,75336.66981317905,80489.76143986294
2016-04-18,28349.778625053557,81422.0781684986,69735.54358824219,75705.79488692539,80884.13497934898
2016-04-19,28173.858506324552,80916.8261928833,69302.81057575815,75236.01441346476,80382.22112608574
2016-04-20,28194.660920646544,80976.57183772308,69353.98091080303,75291.56558134661,80441.57204060859
2016-04-21,28196.896403976676,80982.99226522827,69359.47981247949,75297.53525908916,80447.95004933343
2016-04-22,27783.269891144373,79795.03483156307,68342.03025506466,74192.9790523397,79267.84126832873
2016-04-25,27782.89731058936,79793.96476031223,68341.11377145193,74191.98410604928,79266.77826687461
2016-04-26,27651.500568185344,79416.58629917492,68017.9005506908,73841.099714294,78891.89308738113
2016-04-27,27425.90304212023,78768.65815677804,67462.96972317422,73238.65973544387,78248.24570689924
2016-04-28,27098.963605089448,77829.6706341467,66658.75535299118,72365.59436559911,77315.46193089116
2016-04-29,26958.066058532404,77425.00535611245,66312.17180010509,71989.33884343809,76913.47021431712
2016-05-02,27206.45309521296,78138.38619002039,66923.16087526789,72652.63637038569,77622.13785041064
2016-05-03,26958.624929364934,77426.61046298876,66313.54652552422,71990.83126287373,76915.06471649834
2016-05-04,26776.184650923067,76902.63224048336,65864.77504981715,71503.63922933074,76394.54833778767
2016-05-05,26760.474170853016,76857.51090273868,65826.12999081309,71461.68566075129,76349.72510980474
2016-05-06,26888.95236557604,77226.50713907757,66142.16408994106,71804.77630656495,76716.28344457412
2016-05-09,26957.63138121821,77423.7569396531,66311.10256922356,71988.17807276594,76912.23004595395
2016-05-10,27335.24177373183,78508.27415240165,67239.95871073978,72996.556138108,77989.5820197251
2016-05-11,27080.582964375088,77776.88045243753,66613.54216142914,72316.51034860499,77263.02052582023
2016-05-12,26967.4426691671,77451.93548259247,66335.23663769249,72014.37832508038,76940.22241757966
2016-05-13,26866.34914523811,77161.58948319194,66086.56408410122,71744.41623161269,76651.79468968959
2016-05-16,27201.361160961,78123.76188292526,66910.63559922704,72639.03877108324,77607.6101638707
2016-05-17,26841.69673184757,77090.7864354266,66025.92341839135,71678.58395206317,76581.45942680734
2016-05-18,26939.002353467167,77370.25337711001,66265.27838858635,71938.43075824487,76859.07997324695
2016-05-19,26798.353193946805,76966.30147990964,65919.30582477542,71562.8385336108,76457.796924309
2016-05-20,27092.195058339905,77810.23100642272,66642.10590069299,72347.51950798978,77296.1507378076
2016-05-23,27043.759586187196,77671.1217438107,66522.96303103626,72218.17649023503,77157.96054876939
2016-05-24,27597.662677984834,79261.96100342537,67885.46866864928,73697.32997532813,78738.28937725788
2016-05-25,27797.17956519849,79834.98415826193,68376.2456432738,74230.12371384876,79307.52665594997
2016-05-26,27868.777128521662,80040.61618363587,68552.36324418944,74421.31922599139,79511.80010205391
2016-05-27,28021.410962561862,80478.9887060723,68927.81603087697,74828.9155563007,79947.27636443338
2016-05-31,28091.89078421997,80681.41051769367,69101.18418095441,75017.12622957205,80148.3608061749
2016-06-01,28068.169822216976,80613.28264805546,69042.83472427638,74953.78131574857,80080.68304692798
2016-06-02,28138.214966560892,80814.4560432175,69215.13364347229,75140.8312183478,80280.52732030636
2016-06-03,28004.334353790073,80429.94377374112,68885.81053195953,74783.31385132304,79898.55546445194
2016-06-06,28090.276268481546,80676.77354227328,69097.21275196587,75012.8147956469,80143.7544665403
2016-06-07,28024.82628431622,80488.79769253853,68936.21713066047,74838.03589729621,79957.02054442966
2016-06-08,28071.647240730505,80623.26997973019,69051.38857132866,74963.06748112584,80090.60439383329
2016-06-09,28022.34241394941,80481.66388419946,68930.10723990884,74831.40292202673,79949.93386806872
2016-06-10,27701.67474959482,79560.68922762432,68141.32034387368,73975.08581473741,79035.04394987202
2016-06-13,27463.906258732353,78877.80542436596,67556.45105167411,73340.14425706684,78356.67185522153
2016-06-14,27477.257061953936,78916.1496441885,67589.29171446411,73375.79649914027,78394.76274066155
2016-06-15,27381.628052831922,78641.49802313396,67354.06092052643,73120.42695126547,78121.92570076557
2016-06-16,27473.03448233036,78904.02217001207,67578.90490018633,73364.52044118218,78382.71539084797
2016-06-17,27163.482137867224,78014.97130575431,66817.45976526472,72537.88589822374,77499.53834936644
2016-06-20,27323.56758300784,78474.74525320798,67211.24222420713,72965.38115434146,77956.2746408287
2016-06-21,27405.783692149103,78710.87430923148,67413.47960808601,73184.93263576111,78190.84362837565
2016-06-22,27351.94580194859,78556.24901348194,67281.04772604447,73041.16289679521,78037.23991825237
2016-06-23,27741.60296574121,79675.36519667502,68239.5368377061,74081.71089219423,79148.96227237405
2016-06-24,26612.80807754643,76433.40599698042,65462.89698562882,71067.35528098095,75928.42220014715
2016-06-27,26087.22110793038,74923.89215243126,64170.044102584376,69663.8177139599,74428.88148217335
2016-06-28,26642.428231670587,76518.47666142395,65535.75743284199,71146.45351106947,76012.93081575133
2016-06-29,27103.62086202721,77843.04652478249,66670.2113981505,72378.03119422938,77328.74944906792
2016-06-30,27432.485298592266,78787.56274887659,67479.160933666,73256.23711990796,78267.02539925568
2016-07-01,27555.064301194114,79139.61619041015,67780.68404225884,73583.5744494566,78616.75287766784
2016-07-05,27389.32805096902,78663.6128289851,67373.00158185649,73140.98917460084,78143.89439748446
2016-07-06,27600.14654835164,79269.09481176444,67891.57855940089,73703.96295059759,78745.3760536188
2016-07-07,27692.546525996808,79534.4724819782,68118.86649536146,73950.70963062209,79009.00041424559
2016-07-08,28119.648035569022,80761.13082588288,69169.46221010385,75091.24972820844,80227.55441450834
2016-07-11,28283.272995982337,81231.07045021972,69571.95126336734,75528.19697408516,80694.38921978493
2016-07-12,28425.474574481956,81639.48097763202,69921.74250889804,75907.93480826265,81100.10144144845
2016-07-13,28351.952011624515,81428.32025079528,69740.88974264987,75711.59874028618,80890.3358211648
2016-07-14,28542.713255795177,81976.19673123657,70210.12935237486,76221.01124098191,81434.5925656846
2016-07-15,28501.356814187864,81857.4188223909,70108.39967136027,76110.57220274514,81316.59940427502
2016-07-18,28686.71564031073,82389.77926969469,70564.35026870051,76605.55798222979,81845.44262770981
2016-07-19,28584.876955271702,82097.29312779244,70313.84474788376,76333.60599618127,81554.88889691146
2016-07-20,28919.70268071709,83058.93049190033,71137.45802120319,77227.7310625066,82510.1728703655
2016-07-21,28856.488179881893,82877.37506967076,70981.96130157427,77058.92184189844,82329.8169569797
2016-07-22,28974.782506101004,83217.12269181942,71272.94484862054,77374.81728910723,82667.31991866922
2016-07-25,28973.91315147262,83214.62585890075,71270.8063868575,77372.49574776292,82664.83958194291
2016-07-26,29012.28894863977,83324.8431977395,71365.20419897012,77474.97521567631,82774.32873171935
2016-07-27,29203.422773365455,83873.78974943169,71835.36029230792,77985.3826626625,83319.6484776933
2016-07-28,29318.42597134855,84204.08507553102,72118.24823410827,78292.4894176392,83647.76159320456
2016-07-29,29373.195312936612,84361.38554940773,72252.97132518164,78438.74652233114,83804.02280696318
2016-08-01,29533.467048354745,84821.69453248683,72647.21202593044,78866.73925159406,84261.2905991525
2016-08-02,29304.764684331123,84164.84912966611,72084.64383497431,78256.00805365709,83608.78487321944
2016-08-03,29398.65498419637,84434.5070848833,72315.59770538584,78506.73451884327,83876.66123966278
2016-08-04,29457.52271188967,84603.57834251948,72460.40211619943,78663.93603272985,84044.61546941694
2016-08-05,29751.861350356125,85448.93463070039,73184.42417026732,79449.94360216272,84884.38661818772
2016-08-08,29711.684747173043,85333.54528081577,73085.59668735974,79342.65522717896,84769.7596280496
2016-08-09,29780.053279019365,85529.90335534893,73253.77143029831,79525.22787147127,84964.82039488433
